"ID","sdlog","meanlog","RT","Condition"
133,0.665204358348552,6.23465454234735,1060.72013858598,"Cong"
133,0.665204358348552,6.23465454234735,1887.10041042675,"Cong"
133,0.665204358348552,6.23465454234735,1502.0638238435,"Cong"
133,0.665204358348552,6.23465454234735,1131.012072124,"Cong"
133,0.665204358348552,6.23465454234735,1027.19612562314,"Cong"
133,0.665204358348552,6.23465454234735,1115.04243625769,"Cong"
133,0.665204358348552,6.23465454234735,1439.41929291342,"Cong"
133,0.665204358348552,6.23465454234735,1080.71397547221,"Cong"
133,0.879143293512848,5.87747858901843,1396.60742646171,"Incong"
133,0.879143293512848,5.87747858901843,1261.08232758228,"Incong"
133,0.879143293512848,5.87747858901843,1371.4549489883,"Incong"
133,0.879143293512848,5.87747858901843,1646.19281873336,"Incong"
133,0.879143293512848,5.87747858901843,1260.5889419467,"Incong"
133,0.879143293512848,5.87747858901843,2511.67439126327,"Incong"
133,0.879143293512848,5.87747858901843,1571.86397165998,"Incong"
133,0.879143293512848,5.87747858901843,1262.30177319113,"Incong"
133,0.879143293512848,5.87747858901843,2551.65010153098,"Incong"
133,0.879143293512848,5.87747858901843,1305.67016825409,"Incong"
133,0.806816864100457,5.99612065748951,1005.79950579094,"Neutral"
133,0.806816864100457,5.99612065748951,1367.95284196778,"Neutral"
133,0.806816864100457,5.99612065748951,2159.53762474567,"Neutral"
133,0.806816864100457,5.99612065748951,1165.81790308679,"Neutral"
133,0.806816864100457,5.99612065748951,1112.72433112086,"Neutral"
133,0.806816864100457,5.99612065748951,1593.27022199241,"Neutral"
133,0.806816864100457,5.99612065748951,2966.67105884451,"Neutral"
133,0.806816864100457,5.99612065748951,1328.39000495217,"Neutral"
133,0.806816864100457,5.99612065748951,1646.05248547751,"Neutral"
133,0.806816864100457,5.99612065748951,1104.88248351465,"Neutral"
133,0.806816864100457,5.99612065748951,1583.22167251648,"Neutral"
133,0.806816864100457,5.99612065748951,1296.13699685178,"Neutral"
133,0.806816864100457,5.99612065748951,1119.08547647706,"Neutral"
133,0.806816864100457,5.99612065748951,1506.80749264527,"Neutral"
137,1.07558052309668,5.55948458455073,3486.92276052554,"Cong"
137,1.07558052309668,5.55948458455073,1412.46499863914,"Cong"
137,1.07558052309668,5.55948458455073,1260.74989861612,"Cong"
137,1.07558052309668,5.55948458455073,1901.08508349368,"Cong"
137,1.07558052309668,5.55948458455073,1094.81691948733,"Cong"
137,1.07558052309668,5.55948458455073,1215.0328804305,"Cong"
137,1.07558052309668,5.55948458455073,1447.57813738248,"Cong"
137,1.07558052309668,5.55948458455073,2208.46744326954,"Cong"
137,1.07558052309668,5.55948458455073,1028.4255453453,"Cong"
137,1.07558052309668,5.55948458455073,1123.90560315254,"Cong"
137,1.07558052309668,5.55948458455073,6413.75688960875,"Cong"
137,0.706831501835681,6.16338748833213,2126.67091857536,"Incong"
137,0.706831501835681,6.16338748833213,1301.10150018272,"Incong"
137,0.706831501835681,6.16338748833213,1951.19202133754,"Incong"
137,0.706831501835681,6.16338748833213,2187.86970229264,"Incong"
137,0.706831501835681,6.16338748833213,1023.43591695132,"Incong"
137,0.706831501835681,6.16338748833213,2564.64273062607,"Incong"
137,0.706831501835681,6.16338748833213,1177.97228572712,"Incong"
137,0.706831501835681,6.16338748833213,1308.58911411844,"Incong"
137,0.706831501835681,6.16338748833213,1141.35309872322,"Incong"
137,0.706831501835681,6.16338748833213,1938.62597125121,"Incong"
137,0.706831501835681,6.16338748833213,1027.8362396625,"Incong"
137,0.706831501835681,6.16338748833213,1232.97102727415,"Incong"
137,0.706831501835681,6.16338748833213,1599.16906938827,"Incong"
137,0.706831501835681,6.16338748833213,1116.00761161038,"Incong"
137,0.706831501835681,6.16338748833213,1118.5624819971,"Incong"
137,0.706831501835681,6.16338748833213,1234.94007305772,"Incong"
137,0.876372524026709,5.88199834997602,1603.67246510506,"Neutral"
137,0.876372524026709,5.88199834997602,1309.98001296432,"Neutral"
137,0.876372524026709,5.88199834997602,1440.60941441413,"Neutral"
137,0.876372524026709,5.88199834997602,1250.2584807567,"Neutral"
137,0.876372524026709,5.88199834997602,1299.60805998364,"Neutral"
137,0.876372524026709,5.88199834997602,1116.45564860114,"Neutral"
137,0.876372524026709,5.88199834997602,2054.22188645463,"Neutral"
140,0.869156176169307,5.89377801101833,1808.54894973585,"Cong"
140,0.869156176169307,5.89377801101833,1143.42744683588,"Cong"
140,0.869156176169307,5.89377801101833,1164.25581747135,"Cong"
140,0.869156176169307,5.89377801101833,1292.72653754541,"Cong"
140,0.869156176169307,5.89377801101833,1068.93816562392,"Cong"
140,0.869156176169307,5.89377801101833,1036.1935238528,"Cong"
140,0.869156176169307,5.89377801101833,1064.08699530597,"Cong"
140,0.869156176169307,5.89377801101833,1719.72739704018,"Cong"
140,0.869156176169307,5.89377801101833,1191.19741832402,"Cong"
140,0.869156176169307,5.89377801101833,1851.4787477428,"Cong"
140,0.701974305015041,6.17164487717981,3580.40044495415,"Incong"
140,0.701974305015041,6.17164487717981,1698.60676650682,"Incong"
140,0.701974305015041,6.17164487717981,1849.93283252678,"Incong"
140,0.701974305015041,6.17164487717981,2058.49103235951,"Incong"
140,0.701974305015041,6.17164487717981,1647.24854456108,"Incong"
140,0.701974305015041,6.17164487717981,1157.16324393368,"Incong"
140,0.701974305015041,6.17164487717981,1309.42953280489,"Incong"
140,0.701974305015041,6.17164487717981,1027.19112055256,"Incong"
140,0.701974305015041,6.17164487717981,1406.66931581162,"Incong"
140,0.701974305015041,6.17164487717981,1501.21126948965,"Incong"
140,0.701974305015041,6.17164487717981,1339.86299735271,"Incong"
140,0.701974305015041,6.17164487717981,1733.75767205782,"Incong"
140,0.701974305015041,6.17164487717981,1489.13297131995,"Incong"
140,0.701974305015041,6.17164487717981,1055.17286777687,"Incong"
140,1.1266362935779,5.47696428178354,1025.5023014704,"Neutral"
140,1.1266362935779,5.47696428178354,1228.32613091794,"Neutral"
140,1.1266362935779,5.47696428178354,1002.63980085165,"Neutral"
140,1.1266362935779,5.47696428178354,1518.97012315903,"Neutral"
140,1.1266362935779,5.47696428178354,1600.02114723984,"Neutral"
140,1.1266362935779,5.47696428178354,1342.16918841359,"Neutral"
140,1.1266362935779,5.47696428178354,5915.08049433778,"Neutral"
140,1.1266362935779,5.47696428178354,1846.33241635465,"Neutral"
141,0.444716022064026,6.64175118268195,1367.00451972409,"Cong"
141,0.444716022064026,6.64175118268195,1057.38919454455,"Cong"
141,0.444716022064026,6.64175118268195,1005.66441712959,"Cong"
141,0.444716022064026,6.64175118268195,1178.0826726513,"Cong"
141,0.444716022064026,6.64175118268195,1016.71705553227,"Cong"
141,0.444716022064026,6.64175118268195,1484.67051719146,"Cong"
141,0.444716022064026,6.64175118268195,1698.7625533325,"Cong"
141,0.444716022064026,6.64175118268195,1028.50236257478,"Cong"
141,0.444716022064026,6.64175118268195,1513.97678743197,"Cong"
141,0.444716022064026,6.64175118268195,1354.16155452295,"Cong"
141,0.444716022064026,6.64175118268195,1153.84474353458,"Cong"
141,0.444716022064026,6.64175118268195,1257.06953848758,"Cong"
141,0.444716022064026,6.64175118268195,1144.56937175747,"Cong"
141,0.444716022064026,6.64175118268195,1271.49530732543,"Cong"
141,0.444716022064026,6.64175118268195,1369.64736440197,"Cong"
141,0.444716022064026,6.64175118268195,1044.59574100268,"Cong"
141,0.444716022064026,6.64175118268195,1013.61901417952,"Cong"
141,0.444716022064026,6.64175118268195,1248.65689532446,"Cong"
141,0.444716022064026,6.64175118268195,1007.38446440224,"Cong"
141,0.444716022064026,6.64175118268195,1108.01435444102,"Cong"
141,0.444716022064026,6.64175118268195,2027.58565437807,"Cong"
141,0.444716022064026,6.64175118268195,1220.39078006319,"Cong"
141,0.444716022064026,6.64175118268195,1166.05158988364,"Cong"
141,0.444716022064026,6.64175118268195,2384.80476349744,"Cong"
141,0.444716022064026,6.64175118268195,1156.87747487483,"Cong"
141,0.444716022064026,6.64175118268195,1425.54032900071,"Cong"
141,0.444716022064026,6.64175118268195,1453.67730660887,"Cong"
141,0.444716022064026,6.64175118268195,1064.89013461998,"Cong"
141,0.444716022064026,6.64175118268195,1200.35674856074,"Cong"
141,0.444716022064026,6.64175118268195,1152.54209908301,"Cong"
141,0.444716022064026,6.64175118268195,1207.04866230104,"Cong"
141,0.444716022064026,6.64175118268195,1129.59940154823,"Cong"
141,0.610259113276905,6.33073799203446,2003.52230165208,"Incong"
141,0.610259113276905,6.33073799203446,1142.57733364496,"Incong"
141,0.610259113276905,6.33073799203446,1002.323762934,"Incong"
141,0.610259113276905,6.33073799203446,1453.88211807203,"Incong"
141,0.610259113276905,6.33073799203446,1505.60428370459,"Incong"
141,0.610259113276905,6.33073799203446,1079.52295627137,"Incong"
141,0.610259113276905,6.33073799203446,1478.22549906206,"Incong"
141,0.610259113276905,6.33073799203446,1468.26788762753,"Incong"
141,0.610259113276905,6.33073799203446,1450.42473867586,"Incong"
141,0.610259113276905,6.33073799203446,1565.09622066499,"Incong"
141,0.610259113276905,6.33073799203446,1248.08378820495,"Incong"
141,0.610259113276905,6.33073799203446,1711.51786613461,"Incong"
141,0.610259113276905,6.33073799203446,2516.94738300148,"Incong"
141,0.610259113276905,6.33073799203446,2288.95729979179,"Incong"
141,0.641712402311802,6.27542470555022,1857.05232105497,"Neutral"
141,0.641712402311802,6.27542470555022,2661.82120703716,"Neutral"
141,0.641712402311802,6.27542470555022,1037.92641998033,"Neutral"
141,0.641712402311802,6.27542470555022,1282.77524129768,"Neutral"
141,0.641712402311802,6.27542470555022,1152.39781605364,"Neutral"
141,0.641712402311802,6.27542470555022,1884.38942668926,"Neutral"
141,0.641712402311802,6.27542470555022,1854.11217471872,"Neutral"
141,0.641712402311802,6.27542470555022,1062.18045228478,"Neutral"
141,0.641712402311802,6.27542470555022,1113.36127562574,"Neutral"
141,0.641712402311802,6.27542470555022,1455.43834684438,"Neutral"
141,0.641712402311802,6.27542470555022,1273.09345287248,"Neutral"
141,0.641712402311802,6.27542470555022,1305.8017386588,"Neutral"
141,0.641712402311802,6.27542470555022,2294.80445872486,"Neutral"
146,0.864729834611,5.90100941537914,1292.38988859382,"Cong"
146,0.864729834611,5.90100941537914,2199.51712036988,"Cong"
146,0.864729834611,5.90100941537914,4554.71611087191,"Cong"
146,0.864729834611,5.90100941537914,1946.40987851166,"Cong"
146,0.864729834611,5.90100941537914,2207.0196020234,"Cong"
146,0.864729834611,5.90100941537914,1031.47656618468,"Cong"
146,0.864729834611,5.90100941537914,3523.44861287547,"Cong"
146,0.864729834611,5.90100941537914,1612.98107501613,"Cong"
146,0.864729834611,5.90100941537914,1400.87582318187,"Cong"
146,0.864729834611,5.90100941537914,3090.62878526864,"Cong"
146,0.712254314529176,6.15418535918002,1422.66835127961,"Incong"
146,0.712254314529176,6.15418535918002,2136.89227033896,"Incong"
146,0.712254314529176,6.15418535918002,2307.25473196794,"Incong"
146,0.712254314529176,6.15418535918002,2706.9529461501,"Incong"
146,0.712254314529176,6.15418535918002,1490.84818338166,"Incong"
146,0.712254314529176,6.15418535918002,1487.65700614264,"Incong"
146,0.712254314529176,6.15418535918002,1238.24516836181,"Incong"
146,0.712254314529176,6.15418535918002,1284.19636090943,"Incong"
146,0.712254314529176,6.15418535918002,2819.31820780609,"Incong"
146,0.712254314529176,6.15418535918002,1147.56915668831,"Incong"
146,0.712254314529176,6.15418535918002,1170.96483259767,"Incong"
146,0.774144649475311,6.05027792068585,1110.3368829851,"Neutral"
146,0.774144649475311,6.05027792068585,1220.32661267624,"Neutral"
146,0.774144649475311,6.05027792068585,2127.50247847504,"Neutral"
146,0.774144649475311,6.05027792068585,1163.5089330616,"Neutral"
146,0.774144649475311,6.05027792068585,1029.74177646831,"Neutral"
146,0.774144649475311,6.05027792068585,1022.17556125108,"Neutral"
146,0.774144649475311,6.05027792068585,3269.65097312986,"Neutral"
146,0.774144649475311,6.05027792068585,1522.15301141398,"Neutral"
146,0.774144649475311,6.05027792068585,1506.55550538692,"Neutral"
146,0.774144649475311,6.05027792068585,1086.63668794443,"Neutral"
146,0.774144649475311,6.05027792068585,1658.06199546814,"Neutral"
146,0.774144649475311,6.05027792068585,1478.68334597202,"Neutral"
146,0.774144649475311,6.05027792068585,1297.94330284947,"Neutral"
146,0.774144649475311,6.05027792068585,1057.79963406193,"Neutral"
146,0.774144649475311,6.05027792068585,1340.61972527081,"Neutral"
147,0.790098014619206,6.02378183629957,1001.98111484923,"Cong"
147,0.790098014619206,6.02378183629957,1354.64027727867,"Cong"
147,0.790098014619206,6.02378183629957,1052.50197667232,"Cong"
147,0.790098014619206,6.02378183629957,1007.2959392788,"Cong"
147,0.790098014619206,6.02378183629957,1398.89774305973,"Cong"
147,0.790098014619206,6.02378183629957,1383.93041032087,"Cong"
147,0.790098014619206,6.02378183629957,1451.5490077994,"Cong"
147,0.790098014619206,6.02378183629957,1046.06916445342,"Cong"
147,0.790098014619206,6.02378183629957,1136.12137241966,"Cong"
147,0.825298786694064,5.96565714997073,1436.35771564475,"Incong"
147,0.825298786694064,5.96565714997073,1050.69949371059,"Incong"
147,0.825298786694064,5.96565714997073,1459.43869547822,"Incong"
147,0.825298786694064,5.96565714997073,1304.10031656432,"Incong"
147,0.825298786694064,5.96565714997073,2019.26993828241,"Incong"
147,0.825298786694064,5.96565714997073,1082.51914557053,"Incong"
147,0.825298786694064,5.96565714997073,1734.04845083598,"Incong"
147,0.825298786694064,5.96565714997073,1422.1511405921,"Incong"
147,0.825298786694064,5.96565714997073,1320.22679389771,"Incong"
147,0.825298786694064,5.96565714997073,1274.95637387927,"Incong"
147,0.825298786694064,5.96565714997073,1068.55759904436,"Incong"
147,0.825298786694064,5.96565714997073,3461.48334771846,"Incong"
147,0.825298786694064,5.96565714997073,1963.32184749105,"Incong"
147,0.825298786694064,5.96565714997073,1347.72447916865,"Incong"
147,0.825298786694064,5.96565714997073,1030.13547991642,"Incong"
147,0.825298786694064,5.96565714997073,3320.04472243041,"Incong"
147,0.825298786694064,5.96565714997073,2539.61349621573,"Incong"
147,0.825298786694064,5.96565714997073,2009.95748369545,"Incong"
147,0.825298786694064,5.96565714997073,1087.17039391266,"Incong"
147,0.825298786694064,5.96565714997073,1018.42376018905,"Incong"
147,0.825298786694064,5.96565714997073,1591.29224212589,"Incong"
147,0.825298786694064,5.96565714997073,1362.90304543025,"Incong"
147,0.726732751340771,6.12969993492144,1029.29912220373,"Neutral"
147,0.726732751340771,6.12969993492144,2068.95739708454,"Neutral"
147,0.726732751340771,6.12969993492144,1352.33234759793,"Neutral"
147,0.726732751340771,6.12969993492144,1017.93229001359,"Neutral"
147,0.726732751340771,6.12969993492144,1163.47998426814,"Neutral"
147,0.726732751340771,6.12969993492144,1046.94850048097,"Neutral"
147,0.726732751340771,6.12969993492144,1426.4724886343,"Neutral"
147,0.726732751340771,6.12969993492144,1558.4858545103,"Neutral"
150,0.864729834611,5.90100941537914,2116.55645075403,"Cong"
150,0.864729834611,5.90100941537914,1040.17771508169,"Cong"
150,0.864729834611,5.90100941537914,1010.10519359198,"Cong"
150,0.864729834611,5.90100941537914,1439.73811964835,"Cong"
150,0.864729834611,5.90100941537914,1428.87753366442,"Cong"
150,0.864729834611,5.90100941537914,1461.42679853552,"Cong"
150,0.864729834611,5.90100941537914,1875.12562742642,"Cong"
150,0.864729834611,5.90100941537914,1248.2214416727,"Cong"
150,0.864729834611,5.90100941537914,3713.13059605681,"Cong"
150,0.864729834611,5.90100941537914,1302.07084735231,"Cong"
150,0.809908960933632,5.99101593537835,1149.74929219818,"Incong"
150,0.809908960933632,5.99101593537835,2160.60518059859,"Incong"
150,0.809908960933632,5.99101593537835,1329.33313531278,"Incong"
150,0.809908960933632,5.99101593537835,1119.66525319218,"Incong"
150,0.809908960933632,5.99101593537835,2185.86083492788,"Incong"
150,0.809908960933632,5.99101593537835,1038.36323637904,"Incong"
150,0.809908960933632,5.99101593537835,1223.69359701467,"Incong"
150,0.809908960933632,5.99101593537835,2190.6228558691,"Incong"
150,0.809908960933632,5.99101593537835,1203.61749969592,"Incong"
150,0.809908960933632,5.99101593537835,1744.66925983913,"Incong"
150,0.809908960933632,5.99101593537835,1130.90306257738,"Incong"
150,0.809908960933632,5.99101593537835,1014.02504329883,"Incong"
150,0.809908960933632,5.99101593537835,1205.07838308063,"Incong"
150,0.809908960933632,5.99101593537835,1615.8815855078,"Incong"
150,1.13251325021003,5.46745373905683,1082.35923968464,"Neutral"
150,1.13251325021003,5.46745373905683,1967.75843607981,"Neutral"
150,1.13251325021003,5.46745373905683,1974.54064795265,"Neutral"
150,1.13251325021003,5.46745373905683,9819.37109207547,"Neutral"
150,1.13251325021003,5.46745373905683,1307.78132361647,"Neutral"
150,1.13251325021003,5.46745373905683,2088.61351203397,"Neutral"
150,1.13251325021003,5.46745373905683,1179.87465475605,"Neutral"
150,1.13251325021003,5.46745373905683,1607.08298216593,"Neutral"
150,1.13251325021003,5.46745373905683,2360.06840452187,"Neutral"
151,0.972162614637981,5.7265089092192,1325.53596327235,"Cong"
151,0.972162614637981,5.7265089092192,1325.54688231797,"Cong"
151,0.972162614637981,5.7265089092192,2547.83102163318,"Cong"
151,0.972162614637981,5.7265089092192,1247.25577003381,"Cong"
151,0.972162614637981,5.7265089092192,2258.08115392571,"Cong"
151,0.972162614637981,5.7265089092192,1239.35702152248,"Cong"
151,0.972162614637981,5.7265089092192,1109.00419668033,"Cong"
151,0.972162614637981,5.7265089092192,1261.06483741652,"Cong"
151,0.972162614637981,5.7265089092192,2682.51875648436,"Cong"
151,0.972162614637981,5.7265089092192,1228.75278617112,"Cong"
151,0.972162614637981,5.7265089092192,1369.90003063545,"Cong"
151,0.972162614637981,5.7265089092192,1100.86909307611,"Cong"
151,0.972162614637981,5.7265089092192,1044.76805249207,"Cong"
151,0.972162614637981,5.7265089092192,1690.53825827837,"Cong"
151,0.972162614637981,5.7265089092192,2763.1482791553,"Cong"
151,0.94557182530984,5.76954400726724,1015.90716388394,"Incong"
151,0.94557182530984,5.76954400726724,1979.73628059071,"Incong"
151,0.94557182530984,5.76954400726724,1668.77788955825,"Incong"
151,0.94557182530984,5.76954400726724,1035.87263264296,"Incong"
151,0.94557182530984,5.76954400726724,1095.7788278475,"Incong"
151,0.94557182530984,5.76954400726724,1489.1058085382,"Incong"
151,0.94557182530984,5.76954400726724,3465.4896138498,"Incong"
151,0.94557182530984,5.76954400726724,1710.53896499788,"Incong"
151,0.94557182530984,5.76954400726724,2676.8974793379,"Incong"
151,0.94557182530984,5.76954400726724,2552.26209440061,"Incong"
151,0.94557182530984,5.76954400726724,3274.38650857875,"Incong"
151,0.94557182530984,5.76954400726724,1060.46179525796,"Incong"
151,0.94557182530984,5.76954400726724,1234.80006883972,"Incong"
151,0.94557182530984,5.76954400726724,1251.70863552139,"Incong"
151,1.41221734894539,5.00829621356237,1173.65099527343,"Neutral"
151,1.41221734894539,5.00829621356237,2529.30816596309,"Neutral"
151,1.41221734894539,5.00829621356237,1051.50335938181,"Neutral"
151,1.41221734894539,5.00829621356237,4984.11431583007,"Neutral"
151,1.41221734894539,5.00829621356237,2540.19513709143,"Neutral"
151,1.41221734894539,5.00829621356237,1640.09992837694,"Neutral"
151,1.41221734894539,5.00829621356237,2073.87292331048,"Neutral"
151,1.41221734894539,5.00829621356237,1357.95815678237,"Neutral"
151,1.41221734894539,5.00829621356237,1191.76339454342,"Neutral"
151,1.41221734894539,5.00829621356237,1128.90165865846,"Neutral"
151,1.41221734894539,5.00829621356237,1402.3067591489,"Neutral"
151,1.41221734894539,5.00829621356237,3139.31191327069,"Neutral"
157,1.39963356238951,5.02933935548937,2864.49184949064,"Cong"
157,1.39963356238951,5.02933935548937,1323.72424636173,"Cong"
157,1.39963356238951,5.02933935548937,3133.28830433493,"Cong"
157,1.39963356238951,5.02933935548937,1289.79453593541,"Cong"
157,1.39963356238951,5.02933935548937,1078.41671895401,"Cong"
157,1.39963356238951,5.02933935548937,1151.42627416065,"Cong"
157,1.39963356238951,5.02933935548937,1691.48260585428,"Cong"
157,1.39963356238951,5.02933935548937,2058.54915089262,"Cong"
157,1.39963356238951,5.02933935548937,1222.81886894288,"Cong"
157,1.39963356238951,5.02933935548937,1042.06216417471,"Cong"
157,1.39963356238951,5.02933935548937,1141.6960426957,"Cong"
157,1.39963356238951,5.02933935548937,6170.64410563993,"Cong"
157,0.97335927099771,5.72457377603741,1443.01818987178,"Incong"
157,0.97335927099771,5.72457377603741,1195.13192413185,"Incong"
157,0.97335927099771,5.72457377603741,1358.75715519689,"Incong"
157,0.97335927099771,5.72457377603741,2773.73183817414,"Incong"
157,0.97335927099771,5.72457377603741,1292.21578355955,"Incong"
157,0.97335927099771,5.72457377603741,1349.54818956632,"Incong"
157,0.97335927099771,5.72457377603741,1406.60985072323,"Incong"
157,0.97335927099771,5.72457377603741,1006.07078312649,"Incong"
157,0.97335927099771,5.72457377603741,1110.6404230823,"Incong"
157,0.97335927099771,5.72457377603741,1646.56484158801,"Incong"
157,0.97335927099771,5.72457377603741,1308.30277061824,"Incong"
157,0.97335927099771,5.72457377603741,1585.65746244438,"Incong"
157,0.97335927099771,5.72457377603741,1439.00498803569,"Incong"
157,0.97335927099771,5.72457377603741,1004.14674353325,"Incong"
157,1.29306246173007,5.20586167733268,1019.68028389237,"Neutral"
157,1.29306246173007,5.20586167733268,1187.50709969691,"Neutral"
157,1.29306246173007,5.20586167733268,4118.44714774223,"Neutral"
157,1.29306246173007,5.20586167733268,1065.34219161081,"Neutral"
157,1.29306246173007,5.20586167733268,1799.21534413042,"Neutral"
157,1.29306246173007,5.20586167733268,1122.36574987582,"Neutral"
157,1.29306246173007,5.20586167733268,1748.41324401213,"Neutral"
157,1.29306246173007,5.20586167733268,1800.48441696964,"Neutral"
157,1.29306246173007,5.20586167733268,2433.92337156821,"Neutral"
159,0.774727549015699,6.04930796415619,1535.78975439535,"Cong"
159,0.774727549015699,6.04930796415619,1266.85040188681,"Cong"
159,0.774727549015699,6.04930796415619,1316.28140981445,"Cong"
159,0.774727549015699,6.04930796415619,1779.17321201205,"Cong"
159,0.774727549015699,6.04930796415619,1829.2271169546,"Cong"
159,0.774727549015699,6.04930796415619,1038.26674185025,"Cong"
159,0.774727549015699,6.04930796415619,1188.33376393982,"Cong"
159,0.774727549015699,6.04930796415619,1963.72494384166,"Cong"
159,0.774727549015699,6.04930796415619,1203.11120130874,"Cong"
159,0.774727549015699,6.04930796415619,1543.74932590775,"Cong"
159,0.774727549015699,6.04930796415619,1116.07404400369,"Cong"
159,0.774727549015699,6.04930796415619,1790.93207231488,"Cong"
159,0.774727549015699,6.04930796415619,1065.32420885654,"Cong"
159,0.774727549015699,6.04930796415619,1029.89842119154,"Cong"
159,0.774727549015699,6.04930796415619,1620.00761682214,"Cong"
159,0.774727549015699,6.04930796415619,1015.40212017271,"Cong"
159,0.774727549015699,6.04930796415619,1788.86913807649,"Cong"
159,0.774727549015699,6.04930796415619,1800.23124917198,"Cong"
159,0.894244544677759,5.85287359770573,1694.26411168189,"Incong"
159,0.894244544677759,5.85287359770573,3059.36809805848,"Incong"
159,0.894244544677759,5.85287359770573,2975.66395868886,"Incong"
159,0.894244544677759,5.85287359770573,1400.16657270306,"Incong"
159,0.894244544677759,5.85287359770573,5388.001733254,"Incong"
159,0.894244544677759,5.85287359770573,1692.82654010379,"Incong"
159,0.894244544677759,5.85287359770573,1228.95439708624,"Incong"
159,0.894244544677759,5.85287359770573,1159.81549982369,"Incong"
159,0.894244544677759,5.85287359770573,1059.08653629952,"Incong"
159,0.894244544677759,5.85287359770573,1726.37068973504,"Incong"
159,0.894244544677759,5.85287359770573,1843.25865090301,"Incong"
159,0.894244544677759,5.85287359770573,1108.90722924845,"Incong"
159,0.894244544677759,5.85287359770573,1817.57091058658,"Incong"
159,0.894244544677759,5.85287359770573,1428.41454112845,"Incong"
159,0.621716554436958,6.3104860445493,1129.85199662155,"Neutral"
159,0.621716554436958,6.3104860445493,1282.87997603003,"Neutral"
159,0.621716554436958,6.3104860445493,1327.78939930343,"Neutral"
159,0.621716554436958,6.3104860445493,2367.23160289575,"Neutral"
159,0.621716554436958,6.3104860445493,1299.56019644205,"Neutral"
159,0.621716554436958,6.3104860445493,1006.8602036414,"Neutral"
159,0.621716554436958,6.3104860445493,2959.71074090833,"Neutral"
159,0.621716554436958,6.3104860445493,1471.67048141677,"Neutral"
159,0.621716554436958,6.3104860445493,1354.76550562031,"Neutral"
159,0.621716554436958,6.3104860445493,1040.89217500262,"Neutral"
159,0.621716554436958,6.3104860445493,1068.51560069702,"Neutral"
159,0.621716554436958,6.3104860445493,1254.7945803784,"Neutral"
159,0.621716554436958,6.3104860445493,1179.27046246388,"Neutral"
159,0.621716554436958,6.3104860445493,1127.15286792257,"Neutral"
159,0.621716554436958,6.3104860445493,2152.98274761596,"Neutral"
159,0.621716554436958,6.3104860445493,1214.75307262056,"Neutral"
159,0.621716554436958,6.3104860445493,1146.01921205733,"Neutral"
159,0.621716554436958,6.3104860445493,1100.05776971366,"Neutral"
159,0.621716554436958,6.3104860445493,1625.85716264261,"Neutral"
161,0.777651154315931,6.04444519203719,1160.41631597383,"Cong"
161,0.777651154315931,6.04444519203719,1094.65709167275,"Cong"
161,0.777651154315931,6.04444519203719,1296.65074786275,"Cong"
161,0.777651154315931,6.04444519203719,1116.91146729699,"Cong"
161,0.777651154315931,6.04444519203719,1213.49623001165,"Cong"
161,0.777651154315931,6.04444519203719,1164.03907227013,"Cong"
161,0.777651154315931,6.04444519203719,1099.5209702087,"Cong"
161,0.777651154315931,6.04444519203719,1851.26092124675,"Cong"
161,0.777651154315931,6.04444519203719,1084.03920164417,"Cong"
161,0.777651154315931,6.04444519203719,2708.22237007738,"Cong"
161,0.777651154315931,6.04444519203719,1966.00152660528,"Cong"
161,0.777651154315931,6.04444519203719,1039.25697070488,"Cong"
161,0.777651154315931,6.04444519203719,1067.12347821835,"Cong"
161,0.777651154315931,6.04444519203719,2656.92976829989,"Cong"
161,0.777651154315931,6.04444519203719,1167.38248274139,"Cong"
161,0.868473174334612,5.89489354003411,1535.53623501904,"Incong"
161,0.868473174334612,5.89489354003411,2170.18743110492,"Incong"
161,0.868473174334612,5.89489354003411,1024.31112880407,"Incong"
161,0.868473174334612,5.89489354003411,2498.23568388248,"Incong"
161,0.868473174334612,5.89489354003411,1465.16053882394,"Incong"
161,0.868473174334612,5.89489354003411,1803.85136549846,"Incong"
161,0.868473174334612,5.89489354003411,2098.82006440872,"Incong"
161,0.868473174334612,5.89489354003411,1333.09960752954,"Incong"
161,0.868473174334612,5.89489354003411,2408.87386296311,"Incong"
161,0.868473174334612,5.89489354003411,1609.0383624301,"Incong"
161,0.868473174334612,5.89489354003411,1891.52747861987,"Incong"
161,0.868473174334612,5.89489354003411,1261.82654179193,"Incong"
161,0.868473174334612,5.89489354003411,1013.72882769699,"Incong"
161,0.868473174334612,5.89489354003411,2032.52835227706,"Incong"
161,0.868473174334612,5.89489354003411,2166.23952667887,"Incong"
161,0.823392778736305,5.96879359003745,1368.35561266518,"Neutral"
161,0.823392778736305,5.96879359003745,1605.82569016839,"Neutral"
161,0.823392778736305,5.96879359003745,2037.99420884318,"Neutral"
161,0.823392778736305,5.96879359003745,1366.90870227625,"Neutral"
161,0.823392778736305,5.96879359003745,1591.80574036223,"Neutral"
161,0.823392778736305,5.96879359003745,1794.42300291731,"Neutral"
161,0.823392778736305,5.96879359003745,1025.8390887249,"Neutral"
161,0.823392778736305,5.96879359003745,1540.09077833071,"Neutral"
161,0.823392778736305,5.96879359003745,1468.281303571,"Neutral"
161,0.823392778736305,5.96879359003745,1311.6648807056,"Neutral"
161,0.823392778736305,5.96879359003745,1225.77355511878,"Neutral"
